0.509534	1.15526	-0.17867
0.483051	0.760305	-0.401588
0.50221	1.02113	-2.23773
0.49392	1.10345	-5.45817
0.508683	1.08879	4.10614
0.477382	1.11951	7.10528
0.479853	1.2522	-1.95125
0.47897	0.853434	0.661115
0.495309	1.08979	-6.6794
0.483524	0.871322	2.41421
0.502056	0.995951	1.65398
0.500146	0.876465	1.49746
0.575136	0.967268	11.4942
0.471045	1.0265	19.5461
0.496304	0.789245	3.79697
0.511612	0.817071	-1.02501
0.482985	1.06153	3.59736
0.442614	1.13617	15.4858
0.550856	1.18885	-1.28163
0.554038	0.892217	-2.95786
0.439481	0.985878	0.411626
0.51366	0.916498	11.7381
0.501521	1.07944	-1.51223
0.472062	0.844304	-0.446197
0.482127	0.889842	2.08995
0.519358	1.09556	-1.54795
0.536245	1.00143	-6.78805
0.507525	1.03813	-1.58844
0.457614	1.04927	1.06193
0.455822	1.00086	-2.26172
0.534371	1.15563	-1.79416
0.485344	0.929114	26.7066
0.482249	1.0062	-1.91988
0.502393	1.09188	3.37876
0.49745	1.1077	-0.43381
0.43892	0.98317	14.0347
0.477375	1.12567	1.29396
0.471874	0.995942	-0.584675
0.488485	1.13723	-0.963394
0.46193	1.05534	-0.915278
0.516653	1.05812	-0.0841027
0.515603	1.01515	0.064667
0.496474	0.894413	-0.264723
0.513401	0.866109	-1.22912
0.492083	1.16066	7.78027
0.530238	0.876462	-21.5566
0.50313	0.860055	2.72516
0.53292	0.950335	-0.417744
0.495649	0.933675	-1.09357
0.493124	0.972597	-0.183123
0.47866	0.976041	0.601626
0.542874	0.90456	-0.419438
0.483439	0.876532	-0.904338
0.483116	1.09231	-0.100782
0.50346	0.914685	0.236572
0.524582	0.841634	0.137132
0.519147	1.12146	0.412612
0.51374	0.980836	-3.57616
0.482627	0.929022	0.376326
0.4852	0.941969	-0.0146062
0.503804	1.0229	-0.169468
0.535564	0.981482	-0.5772
0.470137	1.17108	-1.11634
0.452275	0.900154	-1.83668
0.478627	0.982859	-2.14174
0.514646	1.03623	0.176034
0.469583	1.07187	-10.1472
0.462811	1.1321	-0.189861
0.47786	1.12632	-2.13558
0.53395	0.999852	-0.575543
0.488334	0.954314	-0.550959
0.513745	0.979965	1.3493
0.478479	0.940444	80.3994
0.484588	1.16955	0.474377
0.482008	1.02174	4.3806
0.530685	1.08014	0.407288
0.483636	1.06551	0.222587
0.523776	1.12889	0.079483
0.486106	1.06451	2.80952
0.491796	1.09424	3.03322
0.466721	0.813611	0.600157
0.496375	0.980836	-3.65849
0.501718	0.948547	-2.43201
0.483711	0.97413	2.78286
0.522913	1.03902	1.62122
0.516884	0.970484	-22.2822
0.49214	0.918464	-4.05962
0.526335	0.994365	11.8781
0.495094	1.06015	-2.45396
0.448775	1.17384	-11.806
0.437303	1.02748	-0.61816
0.483421	1.01873	0.593633
0.491008	1.03275	0.979931
0.47803	0.955004	0.390807
0.462878	1.03933	0.254776
0.525794	0.992315	-1.39376
0.498529	1.06463	-1.53091
0.47777	0.876791	0.938853
0.500934	1.27301	0.338361
0.474095	1.04582	-2.7883
0.485925	0.958828	-1.32809
0.520837	0.746727	-2.38171
0.47902	1.05492	0.504307
0.437925	1.07124	3.12982
0.513985	0.968825	-1.41145
0.507207	0.891069	0.0327943
0.504555	0.953763	0.0437653
0.52825	0.974053	1.03916
0.526887	0.906864	-2.50794
0.503123	0.966035	0.318231
0.511392	0.873108	-0.418115
0.49997	1.1612	8.3398
0.518676	0.872548	1.26415
0.448802	0.987999	-2.96065
0.505438	0.994576	0.670009
0.521492	0.932487	-5.31084
0.482243	0.938341	-0.00382366
0.561604	0.976455	5.65055
0.526199	0.896589	-0.621432
0.498211	0.944705	-1.65951
0.507656	1.13713	-1.19819
0.451536	0.890885	4.6937
0.531127	1.11261	-2.09241
0.446756	1.02403	-0.987416
0.526745	0.877066	-0.0184575
0.505968	0.862417	0.488037
0.519649	0.952533	0.560203
0.486886	1.00032	-1.43596
0.50079	0.788561	0.656253
0.520421	0.970146	-1.07319
0.513743	1.1506	-7.48396
0.537908	1.00265	3.24483
0.518206	1.08769	5.62878
0.55233	1.11098	4.45324
0.511949	1.15303	0.265637
0.506487	0.991777	1.06764
0.499095	1.00104	-0.773869
0.504632	0.835363	-3.75026
0.473675	1.11591	2.22821
0.492733	0.934467	0.350284
0.50353	1.07205	-0.00245997
0.496059	0.987021	-31.5405
0.500685	0.746508	1.05361
0.47143	1.11702	-0.21337
0.540461	1.10395	-0.25924
0.495029	1.03991	1.39388
0.552639	0.839397	0.064408
0.475292	0.998629	0.102303
0.484114	1.03668	-0.0822104
0.483978	1.02794	-2.40476
0.423563	1.07118	0.156423
0.497105	1.16427	-6.7777
0.534742	0.93176	-4.83723
0.521044	1.02383	-1.57404
0.546115	1.04386	-0.822928
0.487656	0.947834	-0.0162314
0.480633	1.04784	0.60183
0.475944	0.946314	-1.99979
0.540539	0.901585	-0.917667
0.496291	1.05506	-0.708043
0.53822	1.01961	-1.81064
0.586945	1.03095	-1.90647
0.51516	0.839752	-30.2796
0.501011	1.08238	-0.426398
0.497192	0.93393	1.04104
0.505795	0.998549	0.518461
0.515317	1.13598	0.369604
0.524954	1.06655	0.329778
0.507456	0.889576	-0.964644
0.557478	1.05279	-4.92765
0.517592	0.915768	1.39429
0.486148	0.882057	-0.259237
0.484857	0.888491	4.245
0.501686	1.06128	-2.77412
0.46622	1.03562	0.0136886
0.53742	1.0555	11.2059
0.5125	0.913182	-1.08588
0.502877	1.16134	-0.600201
0.488553	1.06365	-18.2658
0.493315	0.973456	0.188635
0.524563	1.0699	-0.216089
0.515783	0.946754	5.75594
0.506445	0.958314	3.42199
0.540919	1.11873	0.940579
0.519487	1.06051	-0.560801
0.493259	1.04743	0.353992
0.480447	0.896363	-0.782847
0.491452	1.02082	0.160836
0.519389	0.937469	1.16825
0.533342	1.11046	0.258001
0.503678	1.35916	-1.93549
0.489505	0.944375	-0.609415
0.502606	0.963547	-3.7035
0.502386	1.19624	-1.61358
0.492247	0.983574	-2.16672
0.456802	1.14014	0.342547
0.496217	1.0776	-0.471208
0.481165	0.827295	1.27917
0.579103	0.81568	1.58965
0.497355	0.959341	-0.144228
0.475441	0.977117	-0.161358
0.530804	1.01796	-17.763
0.488189	0.836828	0.333268
0.470893	0.902777	0.763795
0.516763	0.957211	85.5022
0.445422	0.984385	-0.286464
0.46577	0.961929	1.7632
0.521437	0.876836	-0.640454
0.491688	1.03006	1.32744
0.548359	1.04107	1.66503
0.525823	1.07235	0.673168
0.527896	0.973546	-0.276726
0.487977	0.983068	27.5637
0.468858	1.097	-0.439931
0.496344	0.997919	-2.12877
0.513558	0.939028	0.530852
0.445251	1.01193	-4.60559
0.506087	0.801672	0.234259
0.443461	1.09476	-0.66113
0.471356	0.885141	-3.38702
0.491832	0.938889	-4.12352
0.447365	0.854269	1.78621
0.500231	0.967661	7.1758
0.45178	1.07534	-2.1152
0.469706	1.10049	3.58544
0.467477	1.15797	-1.45887
0.44698	1.16918	-4.67337
0.480306	1.11866	0.386971
0.534469	0.948155	2.26447
0.535939	1.00479	1.62167
0.550078	1.07329	-0.0121543
0.501226	1.12648	-0.890545
0.557146	0.945577	1.30488
0.529111	0.916637	-0.462589
0.516012	1.18597	-0.520336
0.444746	0.888955	-6.29219
0.484737	1.00533	8.59951
0.504004	1.00083	-1.14595
0.497642	1.01067	-2.02642
0.454238	0.963919	-0.0621034
0.516398	1.12432	3.97512
0.510681	1.0076	0.0351864
0.469505	0.946441	0.272276
0.510502	1.16381	-0.606856
0.542092	1.06827	-3.74002
0.480115	1.04387	1.2092
0.529047	0.953701	-0.412541
0.479935	1.00275	-71.6946
0.480618	0.878597	2.40061
0.464376	0.787842	-4.25622
0.470661	0.985526	-1.46857
0.543462	1.02715	0.42116
0.473877	1.0278	0.0807827
0.486035	1.1253	0.486512
0.5094	1.0034	-0.0333635
0.483125	1.0823	0.212866
0.474254	1.05769	-0.0728384
0.513646	1.02703	-7.08811
0.501244	0.765204	-0.595221
0.50318	0.968955	-3.88629
0.561983	0.828922	1.39294
0.510189	1.08716	6.9673
0.476795	1.16939	-0.629213
0.502605	1.04209	21.0293
0.459392	1.17245	0.0536097
0.491345	0.878595	-8.72061
0.485271	0.954283	-0.331084
0.535864	0.946247	-0.478379
0.538874	1.0086	-0.80887
0.480487	1.01531	-0.0558958
0.475684	0.889385	-12.1527
0.458833	1.07938	0.366679
0.461477	0.915057	-1.23844
0.437244	0.841832	-1.69533
0.512068	1.18591	-0.13193
0.516732	1.1396	0.647659
0.522992	0.990478	-2.50297
0.486532	0.923972	0.827856
0.49963	0.934514	-1.42838
0.520969	0.933538	0.411887
0.514397	1.02905	1.43397
0.474918	1.02328	-8.24001
0.518712	1.04698	-10.4345
0.491743	0.832626	-1.12902
0.523542	0.898801	-94.8301
0.501191	0.938742	0.76189
0.483426	1.02575	0.897658
0.483302	0.826434	0.0969153
0.444958	0.918147	-0.0278591
0.508016	1.06085	-0.925532
0.50184	0.70123	0.546052
0.528713	1.21217	-0.649561
0.494644	1.04823	-0.345688
0.511551	0.824668	-0.577379
0.464598	1.06546	1.52184
0.45104	0.972501	0.996355
0.486727	1.10116	0.245153
0.475895	1.04489	-2.52692
0.508835	1.03224	5.02901
0.507788	1.20146	12.0102
0.478862	0.866804	0.544827
0.519245	0.953368	3.00546
0.494278	1.02924	-3.24755
0.445488	1.07243	0.594465
0.493244	1.01463	0.481529
0.50864	1.05733	0.813226
0.49839	1.01916	-0.456229
0.471312	1.10666	-0.243965
0.510113	0.849512	0.0469776
0.530156	0.98379	9.76553
0.527451	0.997239	2.85646
0.528584	0.921184	-1.11899
0.540621	1.04091	0.0917466
0.501449	0.969767	-0.598835
0.490439	1.03213	1.00622
0.523055	1.01695	-69.9259
0.505943	1.07629	-0.722374
0.49349	1.20325	-0.879671
0.542583	1.11249	0.563895
0.526831	1.07988	3.2012
0.479504	0.959637	-0.611579
0.5084	0.927827	-4.90174
0.475477	0.845629	1.04887
0.516822	1.13279	-0.0578954
0.469187	0.993469	1.34605
0.500232	0.918062	0.33761
0.480616	1.00958	-0.71613
0.474584	0.922906	-0.21602
0.506421	1.08053	0.750134
0.485592	0.858381	-0.669789
0.463239	1.03109	-1.73849
0.524437	0.959249	0.235834
0.478995	0.937614	-3.83638
0.530971	1.06513	0.94195
0.513344	0.907732	0.53631
0.466726	1.02635	-0.121147
0.544497	0.960547	5712
0.503655	1.08617	-3.67438
0.520764	1.06783	-1.2646
0.523103	1.00116	-9.9537
0.501239	0.846612	0.234774
0.493103	1.00783	1.76403
0.471161	1.02258	-0.627363
0.470711	0.98453	-0.34008
0.463548	1.03473	-1.01271
0.499646	0.809011	0.0349136
0.529833	1.03436	0.0313113
0.522132	1.17778	-3.13315
0.538296	1.27385	-0.534294
0.477409	1.09742	-6.72607
0.500188	1.04654	0.692269
0.517988	1.07881	-2.0913
0.489547	0.93268	-0.0848926
0.498308	0.942673	1.01697
0.45378	1.01957	0.263225
0.539057	0.998227	0.422047
0.458196	0.959514	-1.17447
0.484006	1.01859	3.35115
0.498767	0.981088	4.17515
0.514793	0.776001	0.287465
0.503468	1.03225	-4.84226
0.502711	0.959432	0.750325
0.483676	0.880031	-4.428
0.495112	1.0773	0.181076
0.533161	1.16879	-0.385203
0.497673	0.915888	-1.29773
0.42334	0.984713	-24.5623
0.512325	1.03459	1.17063
0.529505	1.02797	1.40326
0.474271	0.969052	4.93614
0.543894	1.02334	-40803.5
0.570094	1.06403	-1.35303
0.427505	1.07439	0.143485
0.522556	1.05021	-0.0367516
0.503694	0.92782	2.43977
0.526285	0.762199	-0.0885231
0.462661	0.966879	-0.636863
0.522133	0.907004	3.57256
0.497043	1.03331	-9.36412
0.456592	0.955885	13.8402
0.524915	1.05053	2.22553
0.486243	0.913249	-0.213628
0.477589	1.16904	0.797274
0.525804	0.911299	4.17576
0.495721	0.978082	-2.93953
0.47194	1.00775	0.545497
0.488282	1.02196	-11.2368
0.503599	0.962194	-0.470601
0.495106	0.951768	-43.4412
0.513217	0.874373	3.28982
0.514754	1.1202	-1.08962
0.471733	0.941228	0.400253
0.49559	0.84438	0.122971
0.543972	1.09685	3.061
0.509003	1.06745	-0.138359
0.549496	0.850403	-4.5025
0.549853	0.979006	7.82458
0.507682	1.18571	-0.413353
0.48026	0.963851	-0.281531
0.50432	1.136	-0.859308
0.509013	0.895895	0.74985
0.480659	0.988314	-4.07855
0.519896	0.923129	-0.142725
0.434406	0.966218	0.134345
0.498395	1.21396	-0.000177018
0.435768	1.0946	-2.39769
0.547273	1.00703	0.895116
0.480248	0.955987	0.377495
0.507668	1.00733	-8.08779
0.493473	0.962843	0.162556
0.473384	0.956876	0.185084
0.501931	1.12646	-0.536773
0.462216	0.908431	-0.3963
0.477104	0.866109	-1.27772
0.519177	0.917308	-5.6396
0.479066	0.950272	-16.5073
0.522633	1.1248	-2.93603
0.539192	0.818103	-0.263264
0.465433	1.06839	0.453851
0.55026	1.09946	0.618912
0.489199	1.07128	14.2089
0.505775	1.05131	1.54555
0.531068	0.930745	-9.01899
0.488973	0.804268	-0.0252695
0.50823	1.00257	1.33649
0.455536	0.968822	5.24828
0.466741	0.942686	0.100079
0.462651	1.0592	7.47861
0.487158	0.906405	-0.603266
0.490644	1.07641	0.0377243
0.520636	1.23375	-0.183155
0.522	1.09301	-1.00624
0.50524	0.972414	0.0269582
0.456187	0.964858	-0.688764
0.4833	1.059	0.635423
0.467291	1.05884	-31.4185
0.546741	0.979074	0.530577
0.545058	1.16719	-1.15986
0.508408	1.06384	-7.99919
0.438549	0.996503	3.40633
0.523499	0.883928	-0.779283
0.535177	0.963073	0.242104
0.496329	0.963734	-0.753694
0.486528	0.991611	-1.94911
0.513714	1.0157	-0.401956
0.495924	1.00673	11.9801
0.487374	1.08469	0.128231
0.521317	0.980031	-0.739727
0.503864	1.09793	-0.095724
0.470651	0.937767	-1.25652
0.51159	0.838212	-2.43602
0.50548	1.09553	-0.701404
0.47061	0.993037	1.19046
0.50216	1.26168	77.6486
0.481988	1.04842	-2.72669
0.518589	0.908424	0.216076
0.529557	0.927614	10.5965
0.518008	0.978012	-0.316231
0.50807	1.03011	-1.73727
0.50002	1.17333	-29.7063
0.497767	1.04566	-1.80337
0.472525	1.01677	-0.430356
0.486536	1.15069	1.92901
0.556912	1.04698	0.955844
0.50688	1.02199	-2.2096
0.532415	0.872309	-1.10875
0.446045	0.970958	1.84683
0.484131	0.830189	-0.0575995
0.483728	1.09821	1.32943
0.482816	0.883902	0.964605
0.472895	0.953104	-2.14776
0.483141	1.05585	-40.8081
0.525312	1.07825	-1.19482
0.490696	0.898543	-0.509784
0.514518	1.07422	0.137573
0.516641	1.05652	0.382661
0.505022	1.03787	0.542023
0.502452	1.23645	0.402237
0.517645	1.23263	2.55527
0.485855	1.17919	0.285677
0.506972	0.853877	0.300205
0.532601	1.11788	-11.6894
0.518026	1.07953	-3.16142
0.447334	1.06613	-2.11229
0.485321	0.881638	-0.252643
0.480421	1.00025	-1.3796
0.448578	0.942035	1.53223
0.496161	1.07139	1.65023
0.555466	0.976446	0.188741
0.491438	1.11382	-0.839172
0.492833	0.94089	0.18718
0.532429	1.04532	5.4998
0.473969	0.811499	-3.61079
0.490608	1.05147	0.374435
0.490567	1.10878	14.8361
0.487857	0.918708	-4.42265
0.484103	0.949688	1.29307
0.504095	0.989244	0.823049
0.432484	0.896885	-0.347298
0.51944	0.950218	-0.419251
0.523887	1.05069	-0.368584
0.496499	1.12941	-1.4409
0.530817	0.927777	0.679576
0.506982	0.908011	2.87206
0.483487	0.974643	0.0176596
0.500426	1.12681	1.5608
0.542748	0.803617	0.750288
0.471412	0.988369	1.23551
0.508855	0.953288	1.71191
0.485257	1.05656	0.162789
0.513487	0.92754	-0.593311
0.490737	0.989197	-0.145761
0.528486	1.07789	-0.912463
0.532014	1.06702	1.75684
0.535925	0.902216	-0.733284
0.470525	0.999142	0.216555
0.470165	0.812821	-1.07397
0.471173	1.07817	-0.684138
0.483691	1.13937	1.04109
0.475779	0.995301	-0.382764
0.464575	0.870652	0.541818
0.470317	0.877162	-1.41218
0.564536	1.02031	36.2535
0.481082	1.03035	0.206212
0.532652	0.995651	-3.06009
0.498496	1.04935	0.0263326
0.500871	1.15516	-7.61256
0.455893	0.903958	-1.8766
0.493551	1.06428	-2.56032
0.454175	0.822458	-1.03038
0.524382	1.09507	-1.01215
0.531862	1.1496	-2.04208
0.470102	0.983085	4.55408
0.503633	0.991068	3.53129
0.481547	0.999765	1.87626
0.51904	0.896554	-1.14099
0.478631	0.882445	-0.403081
0.476704	1.15222	-0.19054
0.476981	0.766769	1.52868
0.48786	0.938291	-0.179071
0.470026	1.03882	0.539261
0.536725	1.0088	-6.7936
0.511439	0.988478	-2.16371
0.533772	0.990551	49.2005
0.498914	1.12228	-2.71862
0.501561	0.874336	3.13653
0.531381	0.97243	3.07747
0.471388	0.96153	0.0521387
0.527824	1.21491	-1.11712
0.502602	0.945012	-0.327396
0.466967	0.940496	-100.95
0.485034	1.05388	-1.00942
0.493227	0.866656	2.78762
0.458581	0.951508	0.536914
0.485346	0.935323	0.0856745
0.512566	0.867272	0.850368
0.500305	0.914655	0.405642
0.46111	0.994451	0.91117
0.466129	1.06908	0.171479
0.549334	0.984676	-1.37696
0.463343	0.974907	-0.585272
0.508794	0.938827	-0.566568
0.535915	0.958195	0.0438382
0.449173	0.99958	0.271749
0.488603	1.00801	0.46101
0.496811	1.09064	-2.37929
0.488742	0.863512	1.73436
0.499284	1.05143	54.6621
0.456573	0.992382	2.29322
0.528814	0.762666	0.278774
0.499341	1.04138	-0.298487
0.505887	0.944891	3.19124
0.530449	1.00954	0.138042
0.47806	1.00669	-0.0813462
0.456072	0.806738	2.97673
0.507526	1.21543	2.07131
0.477733	1.04497	1.16565
0.484602	1.13142	3.68852
0.550404	0.9339	-1.19702
0.462889	1.04862	0.501946
0.491829	0.763777	-0.93855
0.50546	1.11012	-1.37023
0.509833	1.06882	0.326553
0.500027	1.00666	0.806819
0.510489	0.967287	-0.714631
0.514609	1.03828	-0.069028
0.481093	1.04199	-0.0110559
0.493848	1.08117	-0.308685
0.498016	1.02349	0.951107
0.499688	0.988582	-0.0783921
0.480557	0.917269	0.368264
0.478748	0.994282	3.5876
0.47807	0.959567	-1.08356
0.512287	1.03002	-0.321819
0.478673	1.12572	-0.179818
0.523278	1.1473	0.497371
0.513973	0.960305	2.61465
0.558695	0.896016	-0.0820356
0.475346	0.962693	0.724924
0.483692	1.12243	1.93449
0.463369	0.821531	-0.595524
0.477981	1.08246	0.70333
0.473114	1.04369	0.805059
0.493276	0.961937	-0.176364
0.484134	0.885511	-0.620551
0.554285	1.05941	-1.07438
0.474998	0.988225	0.458082
0.484323	1.16524	0.803507
0.488401	1.02934	1.03711
0.510193	1.01281	-0.185693
0.473913	0.963846	0.404153
0.509624	0.956329	-0.289958
0.521561	1.2069	-1.81878
0.518069	1.06293	-2.49762
0.460501	1.1462	1.36873
0.490362	0.956255	6.2211
0.523153	1.06893	0.325453
0.486223	1.09356	0.000631302
0.46627	1.12863	0.0216436
0.467275	1.06547	-1.84399
0.526471	1.12115	-58.7099
0.496788	0.962699	-1.34408
0.518909	1.13602	0.613645
0.511962	1.05199	0.433857
0.533801	1.12609	-1.34275
0.532179	1.03815	1.95786
0.556656	0.847577	-1.28963
0.495215	1.03851	-7.59494
0.484142	0.905952	1.91104
0.507017	0.913687	-0.101058
0.468594	1.0247	-6.39577
0.489247	0.997849	-1.66485
0.500297	1.09524	-2.21635
0.482374	0.927465	-2.72199
0.477748	0.949052	-0.825317
0.53069	1.0094	-1.68243
0.512196	1.07625	-0.567854
0.549243	1.06252	-0.520507
0.543865	1.09664	1.30166
0.511239	0.793563	-8.96622
0.553345	1.02602	1.38277
0.498083	1.21756	1.66636
0.52274	0.736479	-2.60179
0.452819	0.801035	-1.4123
0.527253	0.953437	-2.47112
0.521319	1.08902	1.42005
0.478973	1.01211	12.1486
0.42415	1.11477	-1.53378
0.540737	1.11775	0.0446603
0.515688	1.23776	-2.07967
0.549029	1.04884	-0.738003
0.495577	1.01129	-0.233204
0.540958	1.2076	12.3172
0.491284	1.15565	3.43705
0.531477	0.88493	-0.812732
0.469055	1.03882	3.65135
0.493075	0.897005	8.52266
0.494191	0.932878	1.55954
0.551278	0.935764	0.394828
0.46015	0.905862	-0.512128
0.505392	0.8649	-0.564439
0.479574	1.08157	-2.95369
0.495003	0.920327	-0.60337
0.438938	0.857876	0.0630586
0.548862	0.975354	-0.417171
0.482104	0.902162	3.79087
0.463852	1.15282	0.128116
0.516673	0.995825	-18.3189
0.487846	0.78697	-1.64439
0.470593	1.0032	-0.567103
0.491358	0.8083	0.843608
0.545109	1.00619	2.81114
0.49897	0.984589	-1.10518
0.503712	1.17273	-1.14119
0.472629	1.02137	2.59448
0.455335	1.03861	0.328441
0.504984	1.06655	-0.00918766
0.473667	1.21625	1.54169
0.482036	1.02005	-2.664
0.473008	1.00796	1.45639
0.510482	0.915091	1.18352
0.464713	0.913386	-1.08657
0.456187	0.842573	-4.76125
0.476863	1.1656	11.6666
0.556364	1.03825	0.3823
0.473372	1.02352	6.83981
0.53909	0.986455	7.01065
0.507366	0.936335	-0.55071
0.549911	0.919419	15.4054
0.487237	0.96382	-1.26414
0.516365	1.09455	0.618017
0.472384	0.905267	-0.133119
0.507352	0.815467	-3.48691
0.519236	1.08636	-0.547031
0.43538	1.02433	0.927108
0.496759	1.0469	-2.8892
0.475794	1.01177	-0.142433
0.494228	1.01721	-1.04223
0.508199	0.99119	-0.127162
0.532651	1.04467	1.04073
0.511396	0.911057	-0.511986
0.514813	1.06212	6.56367
0.494198	0.80056	1.20588
0.497524	0.967422	-0.206224
0.480655	0.916085	3.98886
0.493216	1.15552	0.0333303
0.469238	0.968079	1.27049
0.476659	1.14705	1.93806
0.521684	1.11888	-2.14511
0.526141	1.1385	0.132021
0.498266	0.869441	-0.0740179
0.527058	0.999875	-1.47609
0.572353	1.10274	-0.83719
0.459451	0.861156	-2.6035
0.478222	0.807521	-5.84209
0.479624	1.04938	1.42682
0.562175	0.946949	0.332424
0.479564	1.105	-1.72525
0.508113	1.09092	-0.469788
0.476486	1.12425	-3.36295
0.484799	1.03089	1.9706
0.488423	0.890798	0.00217073
0.523152	1.17898	-0.521751
0.490344	1.19231	-22.1616
0.498002	1.09826	2.06557
0.528936	0.832668	0.0139942
0.479819	0.957393	-2.91836
0.502711	0.768575	-6.99682
0.498044	1.04174	3.12529
0.467745	1.0921	-16.776
0.508723	0.98316	1.47455
0.457928	0.94994	-0.0492482
0.535255	0.822828	-0.330175
0.472199	0.978551	-2.48515
0.492145	0.74177	0.0772981
0.499828	0.927026	3.45376
0.497752	1.04425	-0.354303
0.518424	1.02819	-0.438131
0.513133	0.969956	1.91053
0.477911	0.998681	2.41069
0.530133	0.955987	2.8802
0.497335	1.04171	-2.00945
0.523025	1.09427	1.16258
0.469929	0.865885	-0.361568
0.504042	0.936038	-0.399982
0.505497	1.01908	-2.0051
0.454274	0.94141	5.83097
0.537731	0.911906	-0.468116
0.467477	0.98874	0.180519
0.547689	1.21977	-0.308198
0.495448	1.05137	-0.741239
0.513265	1.16625	1.09257
0.479704	1.24271	5.58905
0.518049	0.962987	-4.6497
0.505291	0.931746	-0.123809
0.561592	1.07357	0.209405
0.468673	0.972432	0.124259
0.49668	0.966812	-0.731565
0.522701	1.08629	0.175017
0.5378	1.00541	-1.44889
0.487791	0.915573	-0.364646
0.518596	0.779186	-2.07769
0.51952	0.893613	57.2676
0.544693	0.88418	-0.642073
0.458936	1.08598	0.435611
0.531867	1.10749	-0.167772
0.482994	1.11899	0.901513
0.478124	0.917899	-0.0918285
0.508591	0.921121	-0.550231
0.471857	1.06956	1.39385
0.484796	1.09202	0.088588
0.486843	1.07982	-1.54298
0.523961	0.964673	2.01923
0.498412	0.970147	0.123264
0.483462	1.07888	0.482459
0.503755	1.05504	-0.128773
0.425964	1.25151	-0.417188
0.512891	1.08331	1.19335
0.487146	1.06017	-0.251736
0.505437	0.807213	-3.0966
0.515955	1.05644	-22.8845
0.471899	0.940329	-0.567464
0.493536	0.875721	0.594117
0.506807	0.974426	3.55702
0.563067	1.11682	-0.845309
0.514609	0.854896	-3.51126
0.473843	0.983644	1.4438
0.477818	1.09723	-5.20308
0.459043	1.14674	-0.586988
0.510539	0.86995	-0.630516
0.477693	1.0533	-10.0258
0.459038	0.912019	0.336724
0.527438	1.07312	5.51868
0.424667	1.06247	0.48092
0.505848	1.06435	-0.654702
0.473013	1.05261	1.03362
0.494049	0.825109	-0.49031
0.51675	1.10138	1.63779
0.53758	0.901373	-0.787294
0.518268	0.987643	1.23819
0.495472	1.04682	-0.0528615
0.451731	0.66092	3.47895
0.48962	0.920169	0.0786714
0.462835	0.901572	-0.710199
0.502646	1.02407	-0.219112
0.528104	0.929247	1.54229
0.443514	0.99076	1.94576
0.494176	0.907067	-4.32422
0.486259	1.03734	0.495342
0.481113	1.1801	6.84015
0.558301	0.817329	-1.05899
0.522373	0.972602	0.365716
0.460895	1.12857	-1.24291
0.517659	0.952987	-0.387607
0.495354	0.879391	-0.337111
0.473473	1.04695	0.329431
