0.741111	1.21498	-5.12599
0.211208	0.777685	0.322209
0.573178	0.311934	1.17163
0.536145	0.685282	-1.54677
0.593197	0.969151	-0.136736
0.493911	1.82773	-2.00871
0.563391	0.12886	0.996443
0.48858	0.44651	0.221769
0.555069	0.879022	5.8311
0.451633	0.936068	-1.96765
0.557449	0.80248	-2.1224
0.15438	0.590614	-1.94953
0.519316	0.592595	-2.52802
0.396392	0.423316	-0.0359371
0.408973	0.792299	2.46447
0.228089	1.42056	0.299356
0.732864	0.562235	0.533788
0.464359	0.964663	1.04004
0.730336	1.04933	-2.2314
0.487603	0.103199	54.5201
0.618169	0.356292	0.428372
0.336236	0.186102	1.37414
0.313429	0.094189	-0.158336
0.504208	1.30289	1.43708
0.0987637	0.988479	0.0471293
0.476774	2.17534	-1.2821
0.855133	0.383077	0.602049
0.598389	1.77999	0.219303
0.980057	2.44605	15.6617
0.773461	0.374155	1.56808
0.704417	1.27316	-0.276013
0.665567	0.304429	5.6149
0.549579	0.251316	1.76338
0.473898	0.0768516	-0.473907
0.523765	1.30441	-0.0776592
0.577934	2.11829	6.88491
0.299124	0.558948	-0.473697
0.46594	0.189613	-3.31102
0.558402	0.653528	0.110348
0.575593	1.62673	-1.00239
0.534559	0.331623	0.277663
0.714195	1.04698	0.722262
0.632598	1.08685	-1.25566
0.392251	0.575548	-7.13375
0.127299	0.209817	-4.09154
0.561019	0.588234	-0.34344
0.543081	0.729508	1.88865
0.817718	2.01651	0.397869
0.774786	1.23622	-7.88472
0.619655	1.29704	-0.382934
0.195393	0.776882	-0.910198
0.481539	1.41372	0.268173
0.375545	0.298156	-3.84257
0.63172	1.77284	0.852597
0.629787	1.32907	5.93025
0.349066	1.96375	0.0917823
0.487695	0.752882	-0.206529
0.430762	1.19517	4.42179
0.509059	0.27177	1.10979
0.253353	0.405535	0.120541
0.828063	0.918954	-0.681713
0.548135	1.42537	0.535243
0.691483	1.42455	-0.497695
0.243259	0.710431	-17.3153
0.382349	1.40745	-1.88194
0.516987	0.718346	-1.34657
0.187798	1.48144	-0.861754
0.610192	2.36266	-1.95412
0.435042	0.816238	-1.28153
0.574667	1.2363	1.35292
0.101979	0.648136	2.58349
0.662949	0.742752	0.39255
0.19109	1.14249	-1.9886
0.733417	3.15495	1.06798
0.581299	0.702359	1.03397
0.652142	0.990451	1.44334
0.649611	0.808354	-7.76813
0.0837114	2.24803	-9.34407
0.351992	0.237912	-2.88351
0.702725	0.74535	7.50988
0.503188	2.2844	2.36499
0.71416	2.50163	-0.202802
0.592574	0.609617	-0.243744
0.695189	0.348033	-1.17597
0.574604	1.08764	1.07203
0.276429	0.449938	0.0947639
0.697683	0.0919423	-0.894328
0.24299	0.469591	-0.677819
0.666127	0.440782	-4.6849
0.493132	1.16551	-0.976133
0.411092	1.47587	-1.79433
0.245834	1.01607	-0.521112
0.684759	1.04255	2.79589
0.301216	1.36569	-0.993809
0.857283	1.30573	1.54162
0.455465	1.37905	-0.273327
0.520128	0.831691	0.278028
0.842868	1.45362	0.38302
0.176815	0.597163	3.9664
0.572628	0.414482	0.301231
0.889986	0.390613	-0.519484
0.160509	0.775032	0.658974
0.271442	1.00186	0.711815
0.10092	1.11543	-0.58994
0.231565	0.818239	0.268178
0.721979	0.38545	-0.546908
0.590761	1.83441	-0.3087
0.0152604	0.943733	5.35961
0.205322	0.475662	2.96284
0.796541	0.603567	0.0288121
0.442923	2.08734	0.218139
0.759766	0.330287	0.900887
0.49087	0.614088	-11.509
0.721865	1.73724	-1.17691
0.487737	0.57196	-0.815078
0.671815	0.581614	0.767633
0.293204	0.91256	-0.195525
0.246682	0.255453	0.707151
0.371272	1.92436	-0.118305
0.136141	1.01616	-0.289895
0.340574	1.42638	-0.0675791
0.403335	0.465131	-0.369234
0.386847	0.440958	-1.64455
0.604831	0.86026	-1.14046
0.643679	0.52757	-0.473925
0.258981	0.125132	-1.50088
0.598075	0.310406	-22.2881
0.576098	0.741678	1.38229
0.899094	1.68372	-1.32694
0.413731	1.22537	1.06933
0.535411	2.4556	1.44568
0.206785	0.538813	1.06363
0.658174	1.12493	1.32273
0.758539	0.661062	-1.60222
0.378442	0.711698	3.30304
0.440535	1.79203	-0.136326
0.245899	1.88102	2.28059
0.775204	0.762824	1.35959
0.461918	1.19425	1.95441
0.865624	1.2627	18.8577
0.402467	2.9798	1.49225
0.0553406	0.884423	-0.608828
0.494334	1.68675	-9.34607
0.473486	2.08245	1.95234
0.733679	0.454651	7.72062
0.234756	1.09941	3.04047
0.553631	0.176643	-64.1157
0.570966	0.235767	6.3335
0.79446	1.05931	-0.839978
0.184158	1.09692	-1.54436
0.225364	0.129637	1.11009
0.306396	0.908242	0.125804
0.493141	0.991143	-1.42063
0.56667	1.14638	1.39377
0.674489	0.7195	0.770785
0.601606	0.724064	0.498613
0.4924	0.591033	0.242369
0.267167	0.53959	0.594136
0.492686	0.0679352	-0.0100743
0.739009	0.387447	0.447645
0.896054	0.437822	-1.01319
0.21796	0.355534	0.125109
0.3389	0.496266	-0.757114
0.434946	1.12696	0.442223
0.249159	0.0561436	0.0385819
0.289893	0.987496	-5.22628
0.691615	1.62505	-0.135536
0.437492	0.0841853	-0.187637
0.742173	1.38747	1.39001
0.187468	0.440495	6.45998
0.457081	1.06453	6.68901
0.518967	0.376848	8.81348
0.498207	0.896014	-1.40142
0.181105	0.899326	-2.915
0.728585	0.822377	-0.733517
0.69042	1.41619	0.619889
0.435669	1.42431	-0.32927
0.529222	0.407338	1.18151
0.667548	1.10791	-0.0629665
0.547385	0.929328	-0.336213
0.9369	0.868687	0.13582
0.0872998	0.908275	-17.7878
0.778083	0.790554	-0.51858
0.363249	0.725275	1.71307
0.416675	0.45106	-0.160429
0.870689	0.540638	-4.64943
0.772393	1.09443	-0.317184
0.878592	0.679545	0.691769
0.372704	1.33431	-3.43445
0.73238	1.32558	0.304616
0.275171	1.3272	-2.69633
0.691895	0.904331	1.20904
0.613597	0.587459	0.154931
0.836548	0.25964	3.27904
0.290967	2.31101	-5.75591
0.739039	0.704102	1.80628
0.0979828	1.34113	0.425056
0.753174	0.911629	3.73812
0.159238	0.160293	4.10506
0.55606	0.922639	-0.818143
0.681793	1.70154	1.06614
0.768602	0.665179	-1.06702
0.147602	2.7278	5.47122
0.851648	0.548835	0.256129
0.558983	0.640798	0.959691
0.901402	0.590475	5.88868
0.384592	1.40495	-0.0589848
0.872904	0.369948	13.63
0.794256	1.87036	0.34301
0.632459	1.07226	2.87059
0.508979	1.92558	-0.352841
0.629914	0.619453	-0.108504
0.584623	1.77268	0.302238
0.502725	1.75835	-0.746503
0.713525	1.32605	0.444775
0.75172	0.925277	0.0802618
0.249926	0.680497	-2.89671
0.501606	1.32222	-0.977607
0.286796	1.2091	-0.339193
0.578299	0.290171	-5.36079
0.44073	2.37509	1.77911
0.563499	0.689963	-0.684508
0.30747	0.215351	0.446712
0.550207	1.21302	0.259183
0.665255	0.98621	0.26179
0.5095	0.738982	-1.57814
0.321325	0.363974	5.53861
0.539547	0.876762	0.851073
0.475338	0.474837	-1.18928
0.415863	0.154819	1.4129
0.631887	1.2435	-0.164446
0.472986	1.39974	-0.536136
0.514642	0.79107	3.61003
0.160303	1.7696	1.19705
0.26152	0.594488	9.39028
0.429552	0.619013	-1.4717
0.120671	0.539289	0.405838
0.291773	0.585948	0.749876
0.690482	1.21079	0.19014
0.352978	0.420523	1.09625
0.785375	0.537071	13.802
0.388881	1.29871	0.186699
0.657274	0.718558	-1.32899
0.100403	0.116855	0.295849
0.51745	1.26377	-0.10178
0.716627	0.572303	-7.67192
0.104409	0.622786	5.65068
0.256262	1.94201	-2.05733
0.0127036	0.290371	0.506964
0.2607	0.985226	1.37881
0.279458	0.342795	-1.02716
0.472218	0.778352	1.07626
0.527133	2.82704	-2.61147
0.613082	0.641931	-0.996221
0.552064	0.444376	1.1163
0.551051	0.784498	2.55184
0.460657	1.43141	-130.331
0.202238	1.11875	-1.72671
0.683371	0.426867	-0.497891
0.574411	0.666535	-3.14172
0.397718	1.74849	-0.41575
0.50572	1.58683	-0.681611
0.585091	1.42032	-1.68847
0.581404	0.278932	2.50325
0.21424	0.972648	0.514012
0.652535	0.846597	-0.0151467
0.531227	0.62978	0.425258
0.637004	0.247996	0.901881
0.348742	0.328426	2.26518
0.717145	0.816174	-0.290629
0.83625	0.426827	1.85012
0.586294	1.18147	-0.00172293
0.448636	0.144768	1.518
0.526521	1.34399	-11.6359
0.189294	0.549294	5.27512
0.872612	1.70724	0.680343
0.341088	0.0943197	-4.77717
0.446185	0.125318	6.76559
0.63474	0.433587	2.91072
0.504664	2.05683	3.95773
0.641028	0.378665	12.05
0.380724	1.35496	-0.411048
0.615314	0.908236	0.909072
0.589729	0.943222	0.798111
0.297237	1.06416	0.996905
0.118775	3.76937	1.0134
0.544627	0.27024	3.1317
0.807101	0.551985	-2.14974
0.490683	0.996742	-0.91924
0.672008	1.9252	0.0182272
0.551845	0.190489	-1.83111
0.277938	0.367333	-0.311977
0.537578	0.924085	0.00645412
0.902193	0.888667	-1.0318
0.341991	1.22196	1.87764
0.494738	0.897051	-1.6693
0.312902	0.82507	1.36646
0.49994	1.22968	-0.339601
0.541119	0.368908	-0.410603
0.305667	0.999732	1.62464
0.698415	1.38362	0.175518
0.273233	0.322565	15.0592
0.446417	0.626162	-1.08605
0.406021	1.20823	-1.37383
0.672481	0.12654	2.88895
0.22344	1.27321	-0.211836
0.277068	0.355908	1.72184
0.371119	2.98684	2.88201
0.89728	0.574404	0.85168
0.530968	1.2565	-0.119066
0.322457	0.970264	0.854928
0.47196	1.82619	-6.03148
0.522292	0.437075	-10.1474
0.342309	1.45402	0.749737
0.810135	0.224821	-1.48539
0.847008	0.668013	10.5781
0.911195	0.604703	-0.123174
0.644714	0.669852	0.787562
0.366689	2.15486	-1.28491
0.560499	2.88586	0.123983
0.612623	0.346192	1.02385
0.534287	0.975045	-0.0800009
0.620483	0.868833	-2.88472
0.659707	0.631941	0.933354
0.13349	1.46786	-11.22
0.327825	1.01512	-19.3692
0.795994	1.44945	-0.661267
0.550608	2.62648	-2.35293
0.436886	0.8536	-0.0356988
0.738241	0.224491	-0.487654
0.575251	0.593384	-0.208064
0.843454	1.90934	0.514077
0.574815	0.383334	-0.0952353
0.727947	0.476731	-0.595083
0.552685	1.41961	0.284567
0.276752	0.97811	-1.06423
0.479337	0.602944	-0.239996
0.674133	0.61794	0.689161
0.785454	1.20478	1.11106
0.910229	1.41159	-0.140207
0.173964	0.0417548	-0.572975
0.124344	1.40027	2.03551
0.742098	0.424323	-0.30238
0.484337	0.930015	0.276062
0.0304142	1.09847	-0.767151
0.190372	0.762862	-1.76774
0.378177	1.10821	0.211348
0.675931	1.97669	-1.48518
0.684144	0.443304	2.71692
0.0229344	0.725442	-3.32523
0.118287	0.812693	0.802931
0.436766	1.38026	-0.854626
0.835333	2.94282	-0.553914
0.329189	1.11104	0.893739
0.199675	0.403875	-5.98941
0.683472	0.703461	0.351756
0.400297	0.736588	-4.92872
0.539659	1.49856	-1.37765
0.133429	0.256697	-0.21549
0.31474	2.76555	-0.365076
0.341559	0.355446	-1.18332
0.500649	1.13652	-7.29078
0.464998	0.547283	1.07623
0.863432	0.949638	0.402291
0.493128	0.196248	0.542946
0.4628	1.73369	0.172445
0.566591	0.968381	-0.240861
0.548413	0.583807	-1.03004
0.810778	0.400743	0.214656
0.155934	0.454349	-0.394673
0.369788	0.291199	1.75187
0.572878	3.82721	-3.17407
0.215429	0.31501	1.42552
0.384882	1.94232	5.53058
0.747451	0.655427	1.61193
0.723034	1.87523	1.07575
0.560996	0.298249	1.17514
0.850521	0.29529	-2.82384
0.679846	1.92465	1.95707
0.152983	0.188732	-0.658872
0.246358	1.05182	1.98248
0.794777	0.189262	-1.67579
0.390624	1.68428	0.970342
0.198705	2.4954	-0.061639
0.604392	0.018762	0.660096
0.587872	0.888474	0.432486
0.314119	2.65049	-0.404139
0.146076	1.38835	-3.90527
0.939273	0.67095	0.916698
0.520643	0.389706	-4.19601
0.556206	1.08554	3.55106
0.584868	0.43218	2.47088
0.446548	1.21286	0.608298
0.334271	0.832239	92.4844
0.436708	0.751152	-0.0273496
0.31273	0.520882	1.99832
0.238759	1.29092	0.567688
0.414311	1.06983	1.11866
0.752167	1.04009	-0.287035
0.710162	0.526944	-0.348974
0.312675	1.03879	-0.785224
0.595425	0.248255	-0.851517
0.573545	1.42751	1.10329
0.589536	1.16284	0.969645
0.0324705	1.77974	1.55145
0.667761	1.16106	1.27285
0.694209	0.244852	-0.84146
0.728257	2.95434	1.93007
0.566477	0.535357	0.364579
0.445462	0.444667	-0.158403
0.269347	2.25193	1.74538
0.628162	0.776007	-1.25551
0.70341	0.257731	-0.536868
0.652294	0.666245	19.2006
0.238724	1.57242	0.341884
0.50031	0.51679	-0.684964
0.587254	1.68042	-1.05497
0.398942	1.98608	0.299197
0.300481	1.30413	-64.2393
0.556347	0.925586	-7.68848
0.648274	2.15661	0.576692
0.671039	0.175826	0.647233
0.504469	1.3033	-0.413046
0.394644	0.410872	-0.150687
0.370894	1.77121	22.6692
0.516514	2.0047	1.12806
0.459359	0.453313	0.440749
0.601443	1.17148	-0.16866
0.527486	0.7073	-0.0976243
0.515416	0.990568	0.561085
0.198594	0.399033	0.393843
0.644302	3.39189	1.67036
0.620357	1.64823	7.65351
0.134839	0.77731	1.47642
0.425996	0.915797	0.805249
0.71712	0.441958	1.01754
0.512547	0.0167429	0.373761
0.716177	1.17694	-4.40271
0.662632	0.992359	0.145493
0.40308	1.34723	1.69413
0.0912935	0.393023	-0.445157
0.611405	0.316441	5.18664
0.742345	2.60331	0.0541341
0.353885	0.74002	-3.61983
0.796324	1.5036	10.7831
0.879653	0.901542	-0.542531
0.654089	1.58531	-0.476273
0.640669	0.301957	0.883018
0.45841	0.619984	0.188527
0.474861	1.73512	0.65051
0.405049	1.81492	0.189346
0.514014	0.897417	-2.91293
0.631899	0.330886	5.82921
0.499826	1.82745	0.342911
0.379255	0.232068	1.12066
0.51754	0.850934	0.739266
0.468216	1.48134	-0.942489
0.371493	1.77754	-1.12784
0.0922157	0.209813	-0.745616
0.231537	1.65692	22.146
0.165617	0.882459	-0.653233
0.636868	0.717602	0.407931
0.292859	0.819253	0.445043
0.880186	3.06893	20.3524
0.143764	1.63545	-1.09538
0.698468	0.406357	5.32615
0.539859	0.665983	-0.446822
0.617895	0.699651	-1.43372
0.329938	0.93142	-0.0645504
0.352747	3.01786	-0.677753
0.680198	0.892717	-1.1191
0.517351	0.498615	-10.8916
0.307032	1.43084	1.72791
0.31447	1.06428	3.73137
0.583617	1.26535	-0.519843
0.613898	0.373254	25.0483
0.0617322	1.42373	5.73611
0.794547	1.2637	-1.99771
0.0373554	0.210449	4.84925
0.317874	0.836502	0.858178
0.684541	0.444455	0.0307738
0.718352	0.80892	-1.75242
0.381388	0.973033	0.0468039
0.588607	0.898947	0.72246
0.611647	1.8855	0.829648
0.816111	0.269626	-0.172208
0.765148	0.593801	-0.160662
0.470758	1.67111	-6.24375
0.861859	0.886967	1.1279
0.586435	0.0910268	-0.274243
0.832484	0.0711452	0.971011
0.425761	1.17166	-1.9416
0.710149	1.62212	2.01389
0.52865	1.37084	-1.14697
0.692411	0.588036	-1.01883
0.84812	0.677215	0.636366
0.352607	2.31071	-0.572688
0.55907	0.968709	0.822118
0.70896	1.27848	-1.58193
0.738382	1.4304	0.601185
0.855895	0.186557	0.246244
0.670916	1.65324	0.331448
0.444261	1.56394	-3.55708
0.711603	0.683586	-1.79251
0.547588	0.984448	0.529904
0.167095	0.557355	-1.75525
0.514714	0.574828	-0.748265
0.352177	0.313038	-1.19475
0.492032	2.25176	-1.36499
0.189597	0.308537	-0.118331
0.670948	0.468478	4.19794
0.882924	3.07293	-2.65369
0.309673	1.38963	2.38199
0.288808	0.419322	-0.652496
0.587999	1.18631	0.75209
0.198364	0.464666	0.0526039
0.336066	0.415346	-0.59837
0.420531	1.63609	0.948115
0.652936	0.685467	0.228946
0.519137	0.308522	0.0901796
0.480056	1.54733	-0.639531
0.528088	1.2365	1.34001
0.46297	0.975763	2.7094
0.256547	0.140784	5.8875
0.12892	0.441303	16.2479
0.761375	0.436296	2.85988
0.297816	1.03624	0.747325
0.133272	1.86773	-1.45776
0.561518	1.1336	0.46313
0.404272	0.924963	-5.25519
0.50589	0.531837	-0.245676
0.188265	0.226981	-0.142818
0.568807	0.621723	2.71505
0.226364	0.315619	-1.63854
0.544707	0.555193	-0.228125
0.500954	1.42956	-3.77304
0.34432	1.19454	-0.702435
0.744438	1.05491	-43.5156
0.34161	1.59796	1.9114
0.301838	0.296201	-0.249486
0.695542	0.232991	0.942038
0.273763	0.277796	0.664436
0.191741	0.191045	0.537145
0.593633	1.37148	-1.40468
0.740338	0.177928	-0.951937
0.668695	1.58692	-0.590808
0.585973	0.97261	-0.394349
0.48914	2.04491	2.37052
0.490917	0.715508	-0.512714
0.296659	0.430733	0.11729
0.162268	2.79482	0.638172
0.679052	1.3234	0.646288
0.591081	0.436614	0.311873
0.559125	2.59824	0.433122
0.399734	0.59868	-0.700551
0.774921	0.753392	-1.37979
0.460766	0.70383	0.472172
0.667697	0.464508	-9.03415
0.225416	1.27391	-0.836575
0.729579	0.968064	0.632895
0.715215	1.95914	-0.811624
0.90298	0.688059	0.486886
0.879654	0.704019	0.187064
0.619296	0.457977	0.439468
0.464346	0.607356	-0.315968
0.728411	0.834509	2.79654
0.186613	0.829071	-4.08651
0.279017	1.09531	-1.95461
0.461207	1.07661	1.18756
0.400788	1.33517	-2.75539
0.802365	1.18227	-0.811804
0.614041	0.549476	-1.76319
0.556658	0.285574	0.0857486
0.613745	1.31965	2.89588
0.563707	1.07793	2.68612
0.868536	2.73702	4.40399
0.530724	1.62101	-0.0132261
0.72996	0.753989	0.999021
0.736648	0.307479	-0.123276
0.713312	0.98019	0.491592
0.609328	0.968392	-0.449574
0.802414	0.418416	0.451925
0.264311	0.0496167	-0.143034
0.722331	0.985276	-0.23356
0.338406	0.726162	-1.07573
0.854551	0.317493	-2.28795
0.539748	1.12618	-0.524865
0.639406	1.19597	1.05161
0.475681	0.270134	0.632665
0.783716	1.4329	0.0585703
0.279984	0.817514	-0.889578
0.793651	0.415467	0.495697
0.673649	0.971463	-2.78318
0.271785	0.909397	-1.22064
0.253338	1.83622	-0.707288
0.604202	0.440075	-1.59306
0.465632	0.340198	10.6094
0.231426	0.399614	-1.34247
0.412898	2.49576	0.027434
0.321807	3.08433	-2.61533
0.430005	1.15524	0.568987
0.58597	0.17927	-2.00721
0.414778	1.12391	-2.58606
0.4869	3.07892	0.555072
0.396009	1.03112	-0.0726885
0.575392	2.5363	0.959791
0.550582	0.340397	2.10422
0.540794	0.801564	0.909518
0.667838	1.2297	-9.22756
0.800436	1.10307	-0.424551
0.799268	0.553887	-1.15177
0.608683	0.943642	1.06977
0.481947	0.564735	-9.13445
0.861465	1.32038	0.227916
0.504402	0.858803	-95.3104
0.680151	0.90734	178.585
0.775861	0.875089	-1.60924
0.218111	0.804465	7.48666
0.608551	2.25187	1.56879
0.744929	0.429515	-0.127917
0.33497	0.490369	1.63673
0.290382	0.641732	-3.84651
0.42738	1.05425	-0.690702
0.398678	1.54501	-2.06998
0.497168	1.85623	8.19427
0.841365	1.34028	0.107245
0.621756	0.881957	0.065094
0.51559	1.14456	-15.2808
0.333384	0.0157134	-0.285557
0.326228	0.897144	-3.09965
0.826984	1.25322	-0.495648
0.791644	0.543838	-0.193818
0.585401	0.3292	0.789336
0.661749	0.861965	0.17831
0.324042	1.56688	0.159916
0.294383	1.08775	-0.415199
0.630614	1.73911	-2.43196
0.265107	1.55972	9.82335
0.688513	1.2783	-0.98523
0.112104	1.13063	-0.617246
0.856656	1.92788	-0.466449
0.230251	0.53336	4.79192
0.528634	0.36417	13.1304
0.777392	3.4432	9.88542
0.567104	0.591473	-0.504
0.154636	0.842755	-0.390476
0.72471	0.413685	-0.39592
0.346952	1.62602	0.867491
0.402781	0.383733	-0.391435
0.398693	0.98958	1.18108
0.507906	0.51429	0.815888
0.851728	1.77375	-2.82203
0.751405	0.401463	1.3006
0.454903	2.01642	-0.902352
0.267205	0.589733	1.48457
0.788336	0.775603	-1.00058
0.731669	1.10341	-0.642927
0.122895	1.74882	0.578215
